,date,ML1,ADM0_EN,ADM1_EN,ADM2_EN
7493,2018-10-01,3.0,Ethiopia,Oromia,East Hararge
4292,2018-10-01,2.0,Ethiopia,Oromia,East Shewa
7494,2018-10-01,3.0,Ethiopia,Oromia,East Wellega
7495,2018-10-01,3.0,Ethiopia,Tigray,Eastern
7496,2018-10-01,3.0,Ethiopia,Somali,Erer
7497,2018-10-01,3.0,Ethiopia,Gambela,Etang Special woreda
7498,2018-10-01,3.0,Ethiopia,Somali,Fafan
4295,2018-10-01,2.0,Ethiopia,SNNP,Gamo
7499,2018-10-01,3.0,Ethiopia,SNNP,Gedeo
4224,2018-10-01,1.0,Ethiopia,SNNP,Gofa
7500,2018-10-01,3.0,Ethiopia,Oromia,Guji
4226,2018-10-01,1.0,Ethiopia,SNNP,Guraghe
4227,2018-10-01,1.0,Ethiopia,SNNP,Hadiya
4228,2018-10-01,1.0,Ethiopia,SNNP,Halaba Special
7501,2018-10-01,3.0,Ethiopia,Harari,Harari
4231,2018-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
7502,2018-10-01,3.0,Ethiopia,Somali,Jarar
4232,2018-10-01,1.0,Ethiopia,Oromia,Jimma
4233,2018-10-01,1.0,Ethiopia,SNNP,Kefa
7504,2018-10-01,3.0,Ethiopia,Benishangul Gumz,Kemashi
4236,2018-10-01,1.0,Ethiopia,SNNP,Kembata Tibaro
4300,2018-10-01,2.0,Ethiopia,SNNP,Konso
4238,2018-10-01,1.0,Ethiopia,SNNP,Konta Special
7506,2018-10-01,3.0,Ethiopia,Somali,Liban
4241,2018-10-01,1.0,Ethiopia,Gambela,Mejenger
4242,2018-10-01,1.0,Ethiopia,Tigray,Mekele Special
7091,2018-10-01,4.0,Ethiopia,SNNP,Mirab Omo
7509,2018-10-01,3.0,Ethiopia,Somali,Nogob
4245,2018-10-01,1.0,Ethiopia,Amhara,North Gondar
4306,2018-10-01,2.0,Ethiopia,Amhara,North Shewa
4307,2018-10-01,2.0,Ethiopia,Amhara,North Wello
4249,2018-10-01,1.0,Ethiopia,Tigray,North Western
7088,2018-10-01,3.0,Ethiopia,Gambela,Nuwer
4308,2018-10-01,2.0,Ethiopia,Amhara,Oromia
4309,2018-10-01,2.0,Ethiopia,Somali,Shabelle
4310,2018-10-01,2.0,Ethiopia,SNNP,Sidama
4256,2018-10-01,1.0,Ethiopia,SNNP,Siltie
7511,2018-10-01,3.0,Ethiopia,Somali,Siti
7512,2018-10-01,3.0,Ethiopia,Tigray,South Eastern
4259,2018-10-01,1.0,Ethiopia,Amhara,South Gondar
7089,2018-10-01,3.0,Ethiopia,SNNP,South Omo
4261,2018-10-01,1.0,Ethiopia,Amhara,South Wello
4262,2018-10-01,1.0,Ethiopia,Oromia,South West Shewa
4313,2018-10-01,2.0,Ethiopia,Tigray,Southern
4264,2018-10-01,1.0,Ethiopia,Amhara,Wag Hamra
4265,2018-10-01,1.0,Ethiopia,Oromia,West Arsi
7513,2018-10-01,3.0,Ethiopia,Oromia,West Guji
7514,2018-10-01,3.0,Ethiopia,Oromia,West Hararge
7515,2018-10-01,3.0,Ethiopia,Oromia,West Wellega
4272,2018-10-01,1.0,Ethiopia,Tigray,Western
4316,2018-10-01,2.0,Ethiopia,SNNP,Wolayita
4274,2018-10-01,1.0,Ethiopia,SNNP,Yem Special
7516,2018-10-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
7517,2018-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
7518,2018-10-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
7519,2018-10-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4321,2018-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7492,2018-10-01,3.0,Ethiopia,Somali,Doolo
7505,2018-10-01,3.0,Ethiopia,Somali,Korahe
4221,2018-10-01,1.0,Ethiopia,Oromia,Finfine Special
4252,2018-10-01,1.0,Ethiopia,Addis Ababa,Region 14
4266,2018-10-01,1.0,Ethiopia,Amhara,West Gojam
4214,2018-10-01,1.0,Ethiopia,Dire Dawa,Dire Dawa urban
4230,2018-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7086,2018-10-01,3.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4247,2018-10-01,1.0,Ethiopia,Oromia,North Shewa
4270,2018-10-01,1.0,Ethiopia,Oromia,West Shewa
4284,2018-10-01,2.0,Ethiopia,Benishangul Gumz,Asosa
7503,2018-10-01,3.0,Ethiopia,Oromia,Kelem Wellega
7508,2018-10-01,3.0,Ethiopia,Benishangul Gumz,Metekel
4254,2018-10-01,1.0,Ethiopia,SNNP,Sheka
4267,2018-10-01,1.0,Ethiopia,Amhara,West Gondar
4202,2018-10-01,1.0,Ethiopia,Amhara,Awi
4322,2018-12-01,,Ethiopia,Somali,Afder
4323,2018-12-01,,Ethiopia,Gambela,Agnewak
4324,2018-12-01,,Ethiopia,SNNP,Alle
4325,2018-12-01,,Ethiopia,SNNP,Amaro
4326,2018-12-01,,Ethiopia,Oromia,Arsi
4329,2018-12-01,,Ethiopia,Oromia,Bale
4330,2018-12-01,,Ethiopia,SNNP,Basketo
4331,2018-12-01,,Ethiopia,SNNP,Bench Maji
7765,2018-12-01,2.0,Ethiopia,Oromia,Borena
4333,2018-12-01,,Ethiopia,Oromia,Buno Bedele
4334,2018-12-01,,Ethiopia,SNNP,Burji
4335,2018-12-01,,Ethiopia,Tigray,Central
4336,2018-12-01,,Ethiopia,Amhara,Central Gondar
7766,2018-12-01,2.0,Ethiopia,Somali,Daawa
4338,2018-12-01,,Ethiopia,SNNP,Dawuro
4339,2018-12-01,,Ethiopia,SNNP,Derashe
4340,2018-12-01,,Ethiopia,Dire Dawa,Dire Dawa rural
4343,2018-12-01,,Ethiopia,Amhara,East Gojam
4344,2018-12-01,,Ethiopia,Oromia,East Hararge
4345,2018-12-01,,Ethiopia,Oromia,East Shewa
4346,2018-12-01,,Ethiopia,Oromia,East Wellega
4347,2018-12-01,,Ethiopia,Tigray,Eastern
4348,2018-12-01,,Ethiopia,Somali,Erer
4349,2018-12-01,,Ethiopia,Gambela,Etang Special woreda
4350,2018-12-01,,Ethiopia,Somali,Fafan
4352,2018-12-01,,Ethiopia,SNNP,Gamo
4353,2018-12-01,,Ethiopia,SNNP,Gedeo
4354,2018-12-01,,Ethiopia,SNNP,Gofa
4355,2018-12-01,,Ethiopia,Oromia,Guji
4356,2018-12-01,,Ethiopia,SNNP,Guraghe
4357,2018-12-01,,Ethiopia,SNNP,Hadiya
4358,2018-12-01,,Ethiopia,SNNP,Halaba Special
4359,2018-12-01,,Ethiopia,Harari,Harari
4361,2018-12-01,,Ethiopia,Oromia,Ilu Aba Bora
4362,2018-12-01,,Ethiopia,Somali,Jarar
4363,2018-12-01,,Ethiopia,Oromia,Jimma
4364,2018-12-01,,Ethiopia,SNNP,Kefa
7775,2018-12-01,2.0,Ethiopia,Benishangul Gumz,Kemashi
4367,2018-12-01,,Ethiopia,SNNP,Kembata Tibaro
4368,2018-12-01,,Ethiopia,SNNP,Konso
4369,2018-12-01,,Ethiopia,SNNP,Konta Special
7767,2018-12-01,2.0,Ethiopia,Somali,Liban
4373,2018-12-01,,Ethiopia,Gambela,Mejenger
4374,2018-12-01,,Ethiopia,Tigray,Mekele Special
7770,2018-12-01,2.0,Ethiopia,SNNP,Mirab Omo
4377,2018-12-01,,Ethiopia,Somali,Nogob
4378,2018-12-01,,Ethiopia,Amhara,North Gondar
4379,2018-12-01,,Ethiopia,Amhara,North Shewa
4381,2018-12-01,,Ethiopia,Amhara,North Wello
4382,2018-12-01,,Ethiopia,Tigray,North Western
4383,2018-12-01,,Ethiopia,Gambela,Nuwer
4384,2018-12-01,,Ethiopia,Amhara,Oromia
4386,2018-12-01,,Ethiopia,Somali,Shabelle
4388,2018-12-01,,Ethiopia,SNNP,Sidama
4389,2018-12-01,,Ethiopia,SNNP,Siltie
4390,2018-12-01,,Ethiopia,Somali,Siti
4391,2018-12-01,,Ethiopia,Tigray,South Eastern
4392,2018-12-01,,Ethiopia,Amhara,South Gondar
7771,2018-12-01,2.0,Ethiopia,SNNP,South Omo
4394,2018-12-01,,Ethiopia,Amhara,South Wello
4395,2018-12-01,,Ethiopia,Oromia,South West Shewa
4396,2018-12-01,,Ethiopia,Tigray,Southern
4397,2018-12-01,,Ethiopia,Amhara,Wag Hamra
4398,2018-12-01,,Ethiopia,Oromia,West Arsi
4401,2018-12-01,,Ethiopia,Oromia,West Guji
4402,2018-12-01,,Ethiopia,Oromia,West Hararge
4404,2018-12-01,,Ethiopia,Oromia,West Wellega
7773,2018-12-01,2.0,Ethiopia,Tigray,Western
4406,2018-12-01,,Ethiopia,SNNP,Wolayita
4407,2018-12-01,,Ethiopia,SNNP,Yem Special
4408,2018-12-01,,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4409,2018-12-01,,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4410,2018-12-01,,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4411,2018-12-01,,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4412,2018-12-01,,Ethiopia,Afar,Zone 5 (Hari Rasu)
4342,2018-12-01,,Ethiopia,Somali,Doolo
4370,2018-12-01,,Ethiopia,Somali,Korahe
4351,2018-12-01,,Ethiopia,Oromia,Finfine Special
4385,2018-12-01,,Ethiopia,Addis Ababa,Region 14
4399,2018-12-01,,Ethiopia,Amhara,West Gojam
4341,2018-12-01,,Ethiopia,Dire Dawa,Dire Dawa urban
4360,2018-12-01,,Ethiopia,Oromia,Horo Gudru Wellega
7768,2018-12-01,2.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4380,2018-12-01,,Ethiopia,Oromia,North Shewa
4403,2018-12-01,,Ethiopia,Oromia,West Shewa
7764,2018-12-01,2.0,Ethiopia,Benishangul Gumz,Asosa
4365,2018-12-01,,Ethiopia,Oromia,Kelem Wellega
7769,2018-12-01,2.0,Ethiopia,Benishangul Gumz,Metekel
4387,2018-12-01,,Ethiopia,SNNP,Sheka
7772,2018-12-01,2.0,Ethiopia,Amhara,West Gondar
4328,2018-12-01,,Ethiopia,Amhara,Awi
4566,2019-02-01,3.0,Ethiopia,Somali,Afder
7097,2019-02-01,4.0,Ethiopia,Gambela,Agnewak
4568,2019-02-01,3.0,Ethiopia,SNNP,Alle
4569,2019-02-01,3.0,Ethiopia,SNNP,Amaro
4570,2019-02-01,3.0,Ethiopia,Oromia,Arsi
4572,2019-02-01,3.0,Ethiopia,Oromia,Bale
4495,2019-02-01,2.0,Ethiopia,SNNP,Basketo
4422,2019-02-01,1.0,Ethiopia,SNNP,Bench Maji
4573,2019-02-01,3.0,Ethiopia,Oromia,Borena
4574,2019-02-01,3.0,Ethiopia,Oromia,Buno Bedele
4575,2019-02-01,3.0,Ethiopia,SNNP,Burji
4498,2019-02-01,2.0,Ethiopia,Tigray,Central
4499,2019-02-01,2.0,Ethiopia,Amhara,Central Gondar
4576,2019-02-01,3.0,Ethiopia,Somali,Daawa
4577,2019-02-01,3.0,Ethiopia,SNNP,Dawuro
4578,2019-02-01,3.0,Ethiopia,SNNP,Derashe
4502,2019-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
4505,2019-02-01,2.0,Ethiopia,Amhara,East Gojam
4580,2019-02-01,3.0,Ethiopia,Oromia,East Hararge
4581,2019-02-01,3.0,Ethiopia,Oromia,East Shewa
4582,2019-02-01,3.0,Ethiopia,Oromia,East Wellega
4583,2019-02-01,3.0,Ethiopia,Tigray,Eastern
4584,2019-02-01,3.0,Ethiopia,Somali,Erer
7098,2019-02-01,4.0,Ethiopia,Gambela,Etang Special woreda
4585,2019-02-01,3.0,Ethiopia,Somali,Fafan
4586,2019-02-01,3.0,Ethiopia,SNNP,Gamo
4587,2019-02-01,3.0,Ethiopia,SNNP,Gedeo
4515,2019-02-01,2.0,Ethiopia,SNNP,Gofa
4588,2019-02-01,3.0,Ethiopia,Oromia,Guji
4589,2019-02-01,3.0,Ethiopia,SNNP,Guraghe
4590,2019-02-01,3.0,Ethiopia,SNNP,Hadiya
4591,2019-02-01,3.0,Ethiopia,SNNP,Halaba Special
4592,2019-02-01,3.0,Ethiopia,Harari,Harari
4522,2019-02-01,2.0,Ethiopia,Oromia,Ilu Aba Bora
4593,2019-02-01,3.0,Ethiopia,Somali,Jarar
4524,2019-02-01,2.0,Ethiopia,Oromia,Jimma
4525,2019-02-01,2.0,Ethiopia,SNNP,Kefa
4595,2019-02-01,3.0,Ethiopia,Benishangul Gumz,Kemashi
4596,2019-02-01,3.0,Ethiopia,SNNP,Kembata Tibaro
4597,2019-02-01,3.0,Ethiopia,SNNP,Konso
4530,2019-02-01,2.0,Ethiopia,SNNP,Konta Special
4599,2019-02-01,3.0,Ethiopia,Somali,Liban
4453,2019-02-01,1.0,Ethiopia,Gambela,Mejenger
4533,2019-02-01,2.0,Ethiopia,Tigray,Mekele Special
7101,2019-02-01,4.0,Ethiopia,SNNP,Mirab Omo
4602,2019-02-01,3.0,Ethiopia,Somali,Nogob
4537,2019-02-01,2.0,Ethiopia,Amhara,North Gondar
4538,2019-02-01,2.0,Ethiopia,Amhara,North Shewa
4603,2019-02-01,3.0,Ethiopia,Amhara,North Wello
4541,2019-02-01,2.0,Ethiopia,Tigray,North Western
7102,2019-02-01,4.0,Ethiopia,Gambela,Nuwer
4542,2019-02-01,2.0,Ethiopia,Amhara,Oromia
4604,2019-02-01,3.0,Ethiopia,Somali,Shabelle
4605,2019-02-01,3.0,Ethiopia,SNNP,Sidama
4606,2019-02-01,3.0,Ethiopia,SNNP,Siltie
4607,2019-02-01,3.0,Ethiopia,Somali,Siti
4608,2019-02-01,3.0,Ethiopia,Tigray,South Eastern
4548,2019-02-01,2.0,Ethiopia,Amhara,South Gondar
7103,2019-02-01,4.0,Ethiopia,SNNP,South Omo
4550,2019-02-01,2.0,Ethiopia,Amhara,South Wello
4610,2019-02-01,3.0,Ethiopia,Oromia,South West Shewa
4611,2019-02-01,3.0,Ethiopia,Tigray,Southern
4552,2019-02-01,2.0,Ethiopia,Amhara,Wag Hamra
4612,2019-02-01,3.0,Ethiopia,Oromia,West Arsi
4613,2019-02-01,3.0,Ethiopia,Oromia,West Guji
4614,2019-02-01,3.0,Ethiopia,Oromia,West Hararge
4615,2019-02-01,3.0,Ethiopia,Oromia,West Wellega
4558,2019-02-01,2.0,Ethiopia,Tigray,Western
4616,2019-02-01,3.0,Ethiopia,SNNP,Wolayita
4560,2019-02-01,2.0,Ethiopia,SNNP,Yem Special
4617,2019-02-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4618,2019-02-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4619,2019-02-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4620,2019-02-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4565,2019-02-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4579,2019-02-01,3.0,Ethiopia,Somali,Doolo
4598,2019-02-01,3.0,Ethiopia,Somali,Korahe
4512,2019-02-01,2.0,Ethiopia,Oromia,Finfine Special
4463,2019-02-01,1.0,Ethiopia,Addis Ababa,Region 14
4554,2019-02-01,2.0,Ethiopia,Amhara,West Gojam
4503,2019-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
4521,2019-02-01,2.0,Ethiopia,Oromia,Horo Gudru Wellega
7100,2019-02-01,4.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4539,2019-02-01,2.0,Ethiopia,Oromia,North Shewa
4480,2019-02-01,1.0,Ethiopia,Oromia,West Shewa
4571,2019-02-01,3.0,Ethiopia,Benishangul Gumz,Asosa
7099,2019-02-01,4.0,Ethiopia,Oromia,Kelem Wellega
4601,2019-02-01,3.0,Ethiopia,Benishangul Gumz,Metekel
4465,2019-02-01,1.0,Ethiopia,SNNP,Sheka
4555,2019-02-01,2.0,Ethiopia,Amhara,West Gondar
4419,2019-02-01,1.0,Ethiopia,Amhara,Awi
4691,2019-06-01,3.0,Ethiopia,Somali,Afder
4692,2019-06-01,3.0,Ethiopia,Gambela,Agnewak
4622,2019-06-01,2.0,Ethiopia,SNNP,Alle
4693,2019-06-01,3.0,Ethiopia,SNNP,Amaro
4694,2019-06-01,3.0,Ethiopia,Oromia,Arsi
4696,2019-06-01,3.0,Ethiopia,Oromia,Bale
4626,2019-06-01,2.0,Ethiopia,SNNP,Basketo
7111,2019-06-01,1.0,Ethiopia,SNNP,Bench Maji
4697,2019-06-01,3.0,Ethiopia,Oromia,Borena
4698,2019-06-01,3.0,Ethiopia,Oromia,Buno Bedele
4699,2019-06-01,3.0,Ethiopia,SNNP,Burji
4700,2019-06-01,3.0,Ethiopia,Tigray,Central
4701,2019-06-01,3.0,Ethiopia,Amhara,Central Gondar
4702,2019-06-01,3.0,Ethiopia,Somali,Daawa
4632,2019-06-01,2.0,Ethiopia,SNNP,Dawuro
4633,2019-06-01,2.0,Ethiopia,SNNP,Derashe
4703,2019-06-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
4636,2019-06-01,2.0,Ethiopia,Amhara,East Gojam
4705,2019-06-01,3.0,Ethiopia,Oromia,East Hararge
4706,2019-06-01,3.0,Ethiopia,Oromia,East Shewa
4707,2019-06-01,3.0,Ethiopia,Oromia,East Wellega
4708,2019-06-01,3.0,Ethiopia,Tigray,Eastern
4709,2019-06-01,3.0,Ethiopia,Somali,Erer
7895,2019-06-01,4.0,Ethiopia,Gambela,Etang Special woreda
4710,2019-06-01,3.0,Ethiopia,Somali,Fafan
4641,2019-06-01,2.0,Ethiopia,SNNP,Gamo
4711,2019-06-01,3.0,Ethiopia,SNNP,Gedeo
4643,2019-06-01,2.0,Ethiopia,SNNP,Gofa
4712,2019-06-01,3.0,Ethiopia,Oromia,Guji
4713,2019-06-01,3.0,Ethiopia,SNNP,Guraghe
4714,2019-06-01,3.0,Ethiopia,SNNP,Hadiya
4715,2019-06-01,3.0,Ethiopia,SNNP,Halaba Special
4716,2019-06-01,3.0,Ethiopia,Harari,Harari
4649,2019-06-01,2.0,Ethiopia,Oromia,Ilu Aba Bora
4717,2019-06-01,3.0,Ethiopia,Somali,Jarar
4651,2019-06-01,2.0,Ethiopia,Oromia,Jimma
4652,2019-06-01,2.0,Ethiopia,SNNP,Kefa
4719,2019-06-01,3.0,Ethiopia,Benishangul Gumz,Kemashi
4654,2019-06-01,2.0,Ethiopia,SNNP,Kembata Tibaro
4720,2019-06-01,3.0,Ethiopia,SNNP,Konso
4656,2019-06-01,2.0,Ethiopia,SNNP,Konta Special
4722,2019-06-01,3.0,Ethiopia,Somali,Liban
7139,2019-06-01,1.0,Ethiopia,Gambela,Mejenger
4658,2019-06-01,2.0,Ethiopia,Tigray,Mekele Special
4725,2019-06-01,3.0,Ethiopia,SNNP,Mirab Omo
4726,2019-06-01,3.0,Ethiopia,Somali,Nogob
4727,2019-06-01,3.0,Ethiopia,Amhara,North Gondar
4728,2019-06-01,3.0,Ethiopia,Amhara,North Shewa
4729,2019-06-01,3.0,Ethiopia,Amhara,North Wello
4730,2019-06-01,3.0,Ethiopia,Tigray,North Western
7898,2019-06-01,4.0,Ethiopia,Gambela,Nuwer
4666,2019-06-01,2.0,Ethiopia,Amhara,Oromia
7899,2019-06-01,4.0,Ethiopia,Somali,Shabelle
4732,2019-06-01,3.0,Ethiopia,SNNP,Sidama
4733,2019-06-01,3.0,Ethiopia,SNNP,Siltie
4734,2019-06-01,3.0,Ethiopia,Somali,Siti
4735,2019-06-01,3.0,Ethiopia,Tigray,South Eastern
4736,2019-06-01,3.0,Ethiopia,Amhara,South Gondar
4737,2019-06-01,3.0,Ethiopia,SNNP,South Omo
4674,2019-06-01,2.0,Ethiopia,Amhara,South Wello
4738,2019-06-01,3.0,Ethiopia,Oromia,South West Shewa
4739,2019-06-01,3.0,Ethiopia,Tigray,Southern
4740,2019-06-01,3.0,Ethiopia,Amhara,Wag Hamra
4741,2019-06-01,3.0,Ethiopia,Oromia,West Arsi
4742,2019-06-01,3.0,Ethiopia,Oromia,West Guji
4743,2019-06-01,3.0,Ethiopia,Oromia,West Hararge
4744,2019-06-01,3.0,Ethiopia,Oromia,West Wellega
4745,2019-06-01,3.0,Ethiopia,Tigray,Western
4684,2019-06-01,2.0,Ethiopia,SNNP,Wolayita
4685,2019-06-01,2.0,Ethiopia,SNNP,Yem Special
4746,2019-06-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4747,2019-06-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4748,2019-06-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4749,2019-06-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4690,2019-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7894,2019-06-01,4.0,Ethiopia,Somali,Doolo
4721,2019-06-01,3.0,Ethiopia,Somali,Korahe
7122,2019-06-01,1.0,Ethiopia,Oromia,Finfine Special
7149,2019-06-01,1.0,Ethiopia,Addis Ababa,Region 14
7161,2019-06-01,1.0,Ethiopia,Amhara,West Gojam
4635,2019-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7129,2019-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7897,2019-06-01,4.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4663,2019-06-01,2.0,Ethiopia,Oromia,North Shewa
4682,2019-06-01,2.0,Ethiopia,Oromia,West Shewa
4695,2019-06-01,3.0,Ethiopia,Benishangul Gumz,Asosa
7896,2019-06-01,4.0,Ethiopia,Oromia,Kelem Wellega
4724,2019-06-01,3.0,Ethiopia,Benishangul Gumz,Metekel
7150,2019-06-01,1.0,Ethiopia,SNNP,Sheka
4679,2019-06-01,2.0,Ethiopia,Amhara,West Gondar
7108,2019-06-01,1.0,Ethiopia,Amhara,Awi
4822,2019-10-01,3.0,Ethiopia,Somali,Afder
4823,2019-10-01,3.0,Ethiopia,Gambela,Agnewak
4752,2019-10-01,2.0,Ethiopia,SNNP,Alle
4824,2019-10-01,3.0,Ethiopia,SNNP,Amaro
4825,2019-10-01,3.0,Ethiopia,Oromia,Arsi
4826,2019-10-01,3.0,Ethiopia,Oromia,Bale
7185,2019-10-01,1.0,Ethiopia,SNNP,Basketo
7186,2019-10-01,1.0,Ethiopia,SNNP,Bench Maji
4827,2019-10-01,3.0,Ethiopia,Oromia,Borena
4758,2019-10-01,2.0,Ethiopia,Oromia,Buno Bedele
4828,2019-10-01,3.0,Ethiopia,SNNP,Burji
4760,2019-10-01,2.0,Ethiopia,Tigray,Central
4761,2019-10-01,2.0,Ethiopia,Amhara,Central Gondar
4829,2019-10-01,3.0,Ethiopia,Somali,Daawa
4763,2019-10-01,2.0,Ethiopia,SNNP,Dawuro
4764,2019-10-01,2.0,Ethiopia,SNNP,Derashe
4765,2019-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
4768,2019-10-01,2.0,Ethiopia,Amhara,East Gojam
4831,2019-10-01,3.0,Ethiopia,Oromia,East Hararge
4832,2019-10-01,3.0,Ethiopia,Oromia,East Shewa
4771,2019-10-01,2.0,Ethiopia,Oromia,East Wellega
4833,2019-10-01,3.0,Ethiopia,Tigray,Eastern
4834,2019-10-01,3.0,Ethiopia,Somali,Erer
7927,2019-10-01,4.0,Ethiopia,Gambela,Etang Special woreda
4835,2019-10-01,3.0,Ethiopia,Somali,Fafan
4836,2019-10-01,3.0,Ethiopia,SNNP,Gamo
4837,2019-10-01,3.0,Ethiopia,SNNP,Gedeo
4777,2019-10-01,2.0,Ethiopia,SNNP,Gofa
4838,2019-10-01,3.0,Ethiopia,Oromia,Guji
4779,2019-10-01,2.0,Ethiopia,SNNP,Guraghe
4780,2019-10-01,2.0,Ethiopia,SNNP,Hadiya
4781,2019-10-01,2.0,Ethiopia,SNNP,Halaba Special
4839,2019-10-01,3.0,Ethiopia,Harari,Harari
7213,2019-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
4840,2019-10-01,3.0,Ethiopia,Somali,Jarar
4784,2019-10-01,2.0,Ethiopia,Oromia,Jimma
7216,2019-10-01,1.0,Ethiopia,SNNP,Kefa
4785,2019-10-01,2.0,Ethiopia,Benishangul Gumz,Kemashi
4786,2019-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro
4787,2019-10-01,2.0,Ethiopia,SNNP,Konso
7221,2019-10-01,1.0,Ethiopia,SNNP,Konta Special
4842,2019-10-01,3.0,Ethiopia,Somali,Liban
7225,2019-10-01,1.0,Ethiopia,Gambela,Mejenger
7226,2019-10-01,1.0,Ethiopia,Tigray,Mekele Special
4843,2019-10-01,3.0,Ethiopia,SNNP,Mirab Omo
4844,2019-10-01,3.0,Ethiopia,Somali,Nogob
4794,2019-10-01,2.0,Ethiopia,Amhara,North Gondar
4795,2019-10-01,2.0,Ethiopia,Amhara,North Shewa
4797,2019-10-01,2.0,Ethiopia,Amhara,North Wello
4798,2019-10-01,2.0,Ethiopia,Tigray,North Western
7930,2019-10-01,4.0,Ethiopia,Gambela,Nuwer
4799,2019-10-01,2.0,Ethiopia,Amhara,Oromia
4845,2019-10-01,3.0,Ethiopia,Somali,Shabelle
4801,2019-10-01,2.0,Ethiopia,SNNP,Sidama
4802,2019-10-01,2.0,Ethiopia,SNNP,Siltie
4846,2019-10-01,3.0,Ethiopia,Somali,Siti
4847,2019-10-01,3.0,Ethiopia,Tigray,South Eastern
4805,2019-10-01,2.0,Ethiopia,Amhara,South Gondar
4848,2019-10-01,3.0,Ethiopia,SNNP,South Omo
4807,2019-10-01,2.0,Ethiopia,Amhara,South Wello
4808,2019-10-01,2.0,Ethiopia,Oromia,South West Shewa
4849,2019-10-01,3.0,Ethiopia,Tigray,Southern
4810,2019-10-01,2.0,Ethiopia,Amhara,Wag Hamra
4850,2019-10-01,3.0,Ethiopia,Oromia,West Arsi
4851,2019-10-01,3.0,Ethiopia,Oromia,West Guji
4852,2019-10-01,3.0,Ethiopia,Oromia,West Hararge
4814,2019-10-01,2.0,Ethiopia,Oromia,West Wellega
4815,2019-10-01,2.0,Ethiopia,Tigray,Western
4816,2019-10-01,2.0,Ethiopia,SNNP,Wolayita
7258,2019-10-01,1.0,Ethiopia,SNNP,Yem Special
4853,2019-10-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4854,2019-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4855,2019-10-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4856,2019-10-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4821,2019-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4830,2019-10-01,3.0,Ethiopia,Somali,Doolo
4841,2019-10-01,3.0,Ethiopia,Somali,Korahe
7203,2019-10-01,1.0,Ethiopia,Oromia,Finfine Special
7236,2019-10-01,1.0,Ethiopia,Addis Ababa,Region 14
7250,2019-10-01,1.0,Ethiopia,Amhara,West Gojam
4766,2019-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7212,2019-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7929,2019-10-01,4.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4796,2019-10-01,2.0,Ethiopia,Oromia,North Shewa
7254,2019-10-01,1.0,Ethiopia,Oromia,West Shewa
4755,2019-10-01,2.0,Ethiopia,Benishangul Gumz,Asosa
7928,2019-10-01,4.0,Ethiopia,Oromia,Kelem Wellega
4791,2019-10-01,2.0,Ethiopia,Benishangul Gumz,Metekel
7238,2019-10-01,1.0,Ethiopia,SNNP,Sheka
